text,label
"masyaallah tabarakallah!wajah_malaikat! alhamdulillah tanggal 13 juni 2024 bulan kemarin melahirkan secara normal di rs hga, ditangani oleh dari dewi kooskurniawati sapa.og dan bidan2 di rs hga,alhamdulillah …",positive
"yang saya rasakan dokter, perawat dan staf ramah, untuk kamar vip ruangannya luas, belum ada kulkas, tapi ada dispenser di kamar serta sink untuk cuci piring, tvnya sudah bisa youtube, tempat penyimpanan banyak, wastafel tidak didalam kamar mandi",positive
"penghargaan yang sebesar-besarnya kepada dari. candra wiguna, dari. antonius agung purnama, dari. erick wonggokusuma, yang dengan bakat, kecerdasan, kepedulian dan kebaikan hatinya terhadap sesama siap memberikan pelayanan yang terbaik bagi para pasien.",positive
"security, dokter perawat, igd pusat informasi semuanya sat set cepat sigap ramah mudah bersih nyaman berasa bukan di rs, betah banget keren pokoknya mah...",positive
"rawat inap 1 malam di sini. saat check out, tidak ada koordinasi antara kasir dan suster. padahal saat disamperin ke nurse station, susternya pada standby. jadi menunggu lama. lebih parah lagi, farmasi tidak kasih keterangan sesudah/sebelum …",negative
"alhamdulillah pengalaman istri saya melahirkan sc disini , pelayanan nya sudah cuku bagus dan baik dan pembuatan bpjs bayi nya pun dibantu dibuatkan disini. semoga fmc makin jaya",positive
enggak paham sih sama seorang dokter yang punya jadwal pasti tapi enggak bisa on time. telat 15 menit saja masih okelah ya. ini sudah 1 jam lebih ngaret dan suster bilang masih di jalan terus enggak ada kepastian. memangnya disini dokter nya jalan kaki kah …,positive
"pelayanan standar, respon petugas medis lambat dalam menangani keluhan pasien",negative
"perawatan selama di ruang daffodil, perawatnya ramah dan baik, dokter leonirma sangat baik dan ramah. pokoknya, pelayanan di rs ukrida bagus. tetap dipertahankan.",positive
"rumah sakit yang bagus di jakarta timur. tersedia kantin di luar gedung. masjidnya bagus, berkapasitas besar, dua lantai. lantai 2 hanya digunakan untuk sholat. sekarang tempat parkir sudah selesai dibangun di belakang gedung utama. …",positive
rsud asa yang punya masjid sendiri masjid bait asy-syafiie nyaman dan bersahabat,positive
"rs bunda margonda baik pelayanan nya, perawat ramah semua, dokter nya baik. fasilitas ruangan nyaman, kebersihan ruangan juga terjaga.",positive
"alhamdulillah ruangannya bagus, penanganannya baik, cepat dan teliti, perawatnya ramah, terimakasih sebelumnya untuk semuanya !melipat_tangan!…",positive
"pelayanan nya sangat ramah, dan perawat yang namanya trisnida ramah,cantik dan juga baik terimakasih semoga perawat dan dokter nya makin kompak kedepan nya",positive
sempurna,positive
"baru selasa kemarin ngalamin nginep di rs citra arafiq.... puas banget sama pelayanan yang diberikan serta informasi yang dikasih juga sangat mudah saya pahami, selasa pagi masuk igd, sekitar jam 10 masuk ranap di lantai. 5, jam 5sore masuk ruang …",positive
parkir di sini sangat menyebalkan. tolong tempat parkirnya lebih luas dan lebih tertata karena ada beberapa tempat parkir mobil yang menutupi jalan keluar !wajah_merenung!!wajah_merenung! …,positive
klinik bpjs ku.. allhamdulillah.. pelayanan maksimal.. deh 3x.. masuk.. 3 kali sembuh..,negative
rs. husada pelayanan sangat baik dan ramah.. untuk semua staf trma kasih banyak..,positive
"tempat nya nyaman dan bersih.. langganan setiap anak sakit.. dokter nya ramah, suster nya juga ramah.. penanganan nya cepat …",negative
selalu datang kesini kalau mau periksa tiap tahun.,positive
"pengambilan obat bpjs sangat lambat!!! menunggu obat selalu lebih dari 2 jam, bahkan pernah sampai 3,5 jam. sekali komplain, jawabbya sinis kita enggak pernah pak siapin obat sampai berjam-jam, pengin gue cubit pakai tang rasanya.",positive
pelayanannya bagus.,positive
"penanganan terlalu rumit,,berasa dibedakan bpjs sama bayar mandiri..luka jahit hanya diganti perban tanpa dibersihkan dulu..kalo bayar cash baru baik penanganannya...hampir semua staf kurang baik pelayanan nya..",positive
"tempat ini cocok buat bumil yang merasa mau untuk di edukasi, karena sesi pertama dengan bu jehan akan panjang di jelasin juga di tanya ini & itu, termasuk mendengarkan keluhan/ke khawatiran juga. experience melahirkan dengan team bidan …",negative
pelayanan bagus dan dokternya berkualitas,positive
sabtu 14 agustus jam 22.00 bagian pendaftaran enggak tau siapa nama nya.. saya lupa bertanya .. …,negative
"kami masuk rs di april 2024 selama 6 malam di ruang 802, vip, kamar nya nyaman dengan sofa bed yang empuk, tv smart tv yang besar, kar mandi yang bersih serasa kamar bintang 4, menu makanan pasien cukup variatif, rasa disesuaikan dengan kondisi pasien disajikan dalam keadaan hangat. tersedia microwave untuk memanaskan makanan. perawat cekatan, sama saya yang berusian 92 tahun banyak tertawa selama perawatan dengan perawat ulva yang sangat ramah dan sering membuat ibu saya tertawa dan saya sangat berterima kasih dengan pelayanan perawat ulva yang selalu memberi tawa setiap kali berkunjung ke dalam ruangan. bagian housekeeping juga ramah dan sopan, membersihkan ruangan 2 kali sekali dan tidak pelit minuman mineral kalo diminta dan pelayanan housekeeping cekatan dalam tugasnya. dokter nurleny selaku dokter internist juga informatif dan memberikan yang terbaik walau sibuk sehingga jam berkunjung terkadang tidak selalu sama karena pasiennya memang banyak sekali. tq kepada dokter yang memberi kesembuhan buat ibu saya. untuk rumah sakit, termasuk pricey tapi itu pilihan.",positive
"terimakasih banyak untuk rsia asyifa depok atas pelayanan nya yang memuaskan sekali selama saya melahirkan & terima kasih karena telah membuatkan akta kelahiran anak kami dengan sangat cepat , semoga semakin sukses & lebih baik lagi kedepan nya !wajah_malaikat!!melipat_tangan! …",positive
"untuk yang pakai bpjs di sini cukup bagus pelayanannya, suterdan dokternya ramah, dan ruangan bersih.",positive
"perawat dan staf di ruang anak sangat memuaskan. anak saya di rawat di ruang cemara 2 dari tanggal 15 maret sampai 18 maret dan alhamdulillah semua pelayanannya sangat memuaskan, suster, dokter dan staf lainnya sangat baik dan sopan .. terima kasih atas pelayanannay ..",positive
"saya dirawat inap selama 14 hari dengan diagnosis awal tipes, perawat ada beberapa yang cepat & ramah, tapi kebanyakan sangat lambat. saya enggak tau itu sengaja atau benaran lupa. pernah saya demam, saya meminta paracetamol & perawatnya bilang baik kak, sebentar ya kami cek suhunya dulu habis itu dia pergi dan enggak balik lagi. saya sampai harus minum obat pribadi untuk turunin demam. pernah juga infus saya bocor sampai darah kemana mana, sudah saya samperin ke ruangan perawat dan disuruh tunggu di kamar. lebih dari 1 jam enggak ada yang datang buat tangani, sampai saya harus jalan lagi ke ruangannya buat meminta tangangi saat itu juga. bel untuk panggil petugas juga rusak, jadi kalau enggak ada yang jaga harus panggil perawatnya sendiri ke ruangan (iya kalo kita kuat, kalo lemes & susah jalan sih cuma bisa berpegang sama iman kalo begitu!wajah_terbalik!)dan yang paling sakit hati adalah, di hari ke 13 (saya sudah mulai mumet & stres enggak sembuh sembuh) ada dokter spesialis yang lagi visit (dari. marcella, spesialis penyakit dalam). seperti biasa, dokter tanyakan keluhannya apa. saya jawab demam kalau dingin dok, dan beliau dengan cepat tepis jawaban saya enggak mungkin lah. kalau begitu berarti orang kutub semuanya demam dong. itu mah kamu meriang saja. padahal selama 13 hari yang merasa sakit juga saya, yang tau trigger demam juga saya. perawat juga rata rata tau saya demam biasa saat dingin. kalau beliau memang 100% yakin saya demam bukan karena dingin, kan bisa dijawab baik baik, bukan jawab dengan cara yang bikin saya merasa seperti orang bodoh yang keluhannya dibuang mentah mentah. harusnya sebagai dokter enggak bikin pasien merasa buruk.setelah itu saya kekeuh meminta pulang saja. saya merasa enggak nyaman dengan pelayanan dari rs ini, saya ke igd kemarin padahal karena paling dekat dengan kos saya, ternyata zonk. kalau memang setelah keluar dari sini saya masih sakit, enggak apa-apa mending saya ke rs lain. amit amit enggak akan balik lagi kesini.",positive
"terimakasih untuk pelayanannya.semuanya baik, cepat. …",positive
"rs krang tengah medika,mempunyai kwalitas yang sangat bagus,..dan juga terjamin kwlaitas nya ,apa lagi dari segi,pelayanan nya .sangat memuas kan...terima ksaih",positive
"istri saya pernah rawat inap di rs ini, ketika check up baru deh ketahuan boboknya sistem di rs ini, tidak sesuai antrian, yang pintar desak suster ya duluan",negative
menurut saya ...pelayanan nya baik ..suster dan dokter nya ramah tempatnya nyaman bersih dan terpenting selalu ada yang berdoa untuk pasien yang di rawat ...pokoknya sehat selalu bagi semua seluruh staf rumah sakit sari asih cipondoh ...terima kasih banyak atas layanan nya .....selama saya di rawat disini ...ini rumah sakit terbaik menurut saya ...,positive
"perlu improvisasi, 1. nurse duty harus ada yang stand by , minimal untuk angkat telepon meja dari rekan kerja rs 2. tempatkan security yang berjaga di nurse station, agar pasien atau keluarga pasien bisa mengetahui dimana meletakan dokumen antrian untuk beragam poli yang buka 3. tv pada nurse station harus di koneksikan sebagai countdown informasi nomor antrian tiap poli",positive
selama saya di rawat di bugenvil atas bagus prrawatan nya langsung sigap enggak pakai lama!wajah_tersenyum_lebar_dan_mata_tertutup! …,negative
pelanyanannya bagus. dokternya juga sangat berkompeten cuma proses kepulanganya memakan waktu yang cukup lama sampai berjam² tolong untuk prosesnya lebih di percepat lagi agar tidak menunggu dengan waktu yang cukup lama,negative
pelayanan farmasi kurang baik serta pasien yang memakai kursi roda tidak boleh memakai lift orang di srh memakai lift barang padahal itu pasien yang memakai kursi roda kalo bisa staf yang harus pakai lift barang bukan pasien,positive
"karena saya phobia dengan tempat sempit dan saya pengecut jadi saya agak sesak nafas ketika akan mri, tiba-tiba mulut saya kering. alhamdulillah orangnya baik, saya dikasih air minum. orang di dalam mengasih saya air minum yang lumayan…",positive
"aku ke rs husada untuk check ke dari tht karena ada asam lambung, telinga ku bedengung dan leher sebelah kanan bengkak.tadinya aku pikir check biasa, ternyata aku harus di endoscopy , karena nih pertama kali aku melakukan jadi agak nervous ya, but sok far enggak sakit sama sekali, dokter , susternya ramah ramah hehe, tempatnya bersih juga, sok thank you dari, bayu lesmono !melipat_tangan_warna_kulit_cerah!",positive
seperti 803,positive
"pelayanan baik, ramah dan tanggap. fasilitas bimbingan rohani yang rutin datang ke ruang perawatan sangat membantu semangat pasien untuk sembuh dan pulih dengan menguatkan doa disamping ikhtiar medis.",positive
"ini masalah administrasi parah banget sudah menunggu 2 jam dari selesai operasi saja masih belum di panggil panggil, padahal pakai asuransi dan tinggal terima obat saja, tolong kasir nya di perbanyak lah arau alur nya bagaimana supaya efisien..",negative
bagus apoteker nya juga ramah2 dan sigap.,positive
"nama : maka ihsan dirawat di lantai 9 selama suami saya dirawat, para dokter dan perawat memberikan pelayanan sepenuh hati…",positive
perawat yang sangat amat ramah dan penanganan dokter yang sangat memuaskan,positive
"pelayanan baik, administrasi tidak sulit, tindakan cepat, tempat/kamar sangat nyaman, dokternya detail, sangat memuaskan",positive
pengalaman masuk ugd di sini sangat baik. profesional dan cekatan. ruangan bersih dan nyaman. dokter dan perawat ramah dan tanggap.,positive
"kamar 52perawatan di lantai 5, pelayanan perawat baik, ramah, dokternya baik, perhatian. kamarnya oke tapi tidak ada kamar mandi. sukses selalu rspik",positive
sudah lama,negative
pelayanan baik sus and dok baik. cuman sekurity yang perempuan lebih ramah lagi saja ke pasien yang baru datang maupun pulang. atitude is everything ok.,positive
waktu tanggal 6 kemarin aku kesini nganter suami karena sebelumnya habis pcr dan ternyata hasilnya positif. aku dan suami datang lagi lah kesana buat meminta surat isoman tapi dapat jawaban ketus banget dari perawatnya untung dokternya baik hati …,positive
dabesssst banget,positive
"terima kasih fmc bogor, pelayanannya baik dan safety first. satu masukan dari kami agar ada kantin di dalam lingkungan rs sehingga keluarga pasien tidak sulit mencari makan di luar. top untuk fmc bogor.",positive
"dokter dwi priangga sangat tanggap, kompeten dalam menanggapi konsultasi saya dan istri. stafnya juga baik dan tanggap, sukses selalu untuk tim mayapada kuningan hospital.",positive
terima kasih kepada dari. yuni yang membantu kelahiran ketiga anak kami.,positive
"rabu jam 10 malam ,suami sakit menyesak dan muntah2. masuk igd dan tidak lama ada penanganan sampai rekam jantung ,petugas nya sopan ,cepat. terimakasih rsud anugerah sehat afiat,dengan adanya rsud ini sangat membantu kami,dengan domisili tapos. berkah selalu untuk dkter dan perawatnya. amin",positive
"masuk igd anter istri, demam hampir 40 suhunya dan menunggu hampir 1 jam baru ditanganin, perawatnya ambil darah sampai salah sunti 4x ,akhirnya istri saya sampai teriakbteriak saking sakitnya disuntik ,padahal dia enggak pernah kesakitan kalau …",positive
berawal pindah ke sawangan lagi hamil mulailah cari-cari dokter kandungan sudah keliling rs dan jatuh hati disini karena diriku gasuka rs yang rame banget disini nyaman terhitung cepat enggak terlalu direpotkan dengan administrasi yang panjang dan memakan waktu dan …,positive
"pelayanannya lama banget dokternya pun enggak ramah dan datang telat sampai 2 jam lebih, masa saya pingsan dan demam dibilang caper sama dokter sugiyono. mana ada dokter seperti itu, tolong dicermati lagi sebagai dokter seharusnya melayani dengan baik.",positive
rumah sakit dengan fasilitas yang memadai serta penanganan yang sangat baik,positive
"perawat damian dan perawat tia. pengalaman yang baik, tempat yang bagus",positive
"pelayanan di rsud pas. minggu sudah baik dan lancar. waktu anak saya sakit dan dirujuk ke rs ini, dirawat di lantai 7, dokter dan perawat yang melayani sangat ramah. dilengkapi juga dengan ruang bermain anak. terus tingkatkan pelayanan dan fasilitas agar lebih baik lagi.",positive
"rumah sakit yang nyaman, fasilitas yang lengkap, tempat yang bersih dan adem. dokter dan suster nyh ramah dan sopan.",positive
tolong lah di benahi. masa rumah sakit nya banyak nyamuk nya. pest control lah. pulang dari rs bukan nya sehat nanti malah jadi dbd.,positive
"kalau ada yang punya masalah lambung bisa konsultasi ke dari.just vivi nih guys, dokternya seru dan pintar banget",negative
"alhamdulillah selama anak saya di rawat di hermina, pelayanannya bagus mulai dari registrasi sampai selama 3 hari rawat inap. suster nya ramah, cepat tanggap ketika butuh sesuatu. room nya bersih dan nyaman. terimakasih kepada dari herlina dan suster suster lantai 4 eksekutif sudah merawat anak saya selama rawat inap.",positive
